Source,Destination,Number of Tweets,All Degree of Source,All Degree of Destination,Vi - Out Degree of Source,Vj - In Degree of Destination,Percentage of Incoming at Destination (Total Tweet / Vj),Percentage of Outgoing From Source (Total Tweet / Vi),Tweets Per Population,Cij (All Degrees),Cij
MY,MX,1.0,130.0,766.0,60.0,368.0,0.2717391304347826,1.6666666666666667,6.268597911355832e-09,0.0011160714285714285,0.002336448598130841
IN,BD,3.0,15507.0,63.0,7298.0,40.0,7.5,0.04110715264456015,1.961471578752481e-09,0.0001926782273603083,0.0004088307440719542
GQ,NG,1.0,7.0,2909.0,2.0,1499.0,0.06671114076050699,50.0,4.9426752234589644e-09,0.0003429355281207133,0.0006662225183211193
SG,GB,2.0,67.0,32773.0,36.0,16160.0,0.012376237623762377,5.555555555555555,2.757176537629794e-08,6.090133982947625e-05,0.00012348728081007656
US,AF,3.0,217023.0,5.0,109386.0,4.0,75.0,0.0027425813175360647,8.190426834184047e-09,1.3823101166669739e-05,2.7424810311728676e-05
ZA,HU,1.0,8957.0,10.0,4407.0,6.0,16.666666666666664,0.02269117313365101,1.4635241700065386e-08,0.00011152001784320286,0.00022660321776569228
SG,JP,1.0,67.0,1031.0,36.0,635.0,0.15748031496062992,2.7777777777777777,7.577565858519269e-09,0.0009107468123861566,0.0014903129657228018
IT,FR,1.0,565.0,607.0,245.0,333.0,0.3003003003003003,0.40816326530612246,7.851926300908915e-09,0.0008532423208191126,0.0017301038062283738
GB,GU,1.0,32773.0,11.0,16613.0,11.0,9.090909090909092,0.0060193824113645945,1.4924994663195032e-08,3.0502684236212788e-05,6.015399422521656e-05
IL,JP,2.0,865.0,1031.0,481.0,635.0,0.31496062992125984,0.4158004158004158,1.4779974473653886e-08,0.0010548523206751054,0.0017921146953405018
KE,TZ,1.0,1452.0,15.0,730.0,10.0,10.0,0.136986301369863,9.043272747384967e-09,0.0006816632583503749,0.0013513513513513514
NG,MY,2.0,2909.0,130.0,1410.0,70.0,2.857142857142857,0.14184397163120568,8.586883391360056e-09,0.0006581112207963146,0.0013513513513513514
PL,CA,2.0,377.0,15193.0,170.0,7841.0,0.025506950644050504,1.1764705882352942,2.6468983592088823e-08,0.00012845215157353886,0.00024965672200724003
SO,DK,1.0,2.0,172.0,1.0,102.0,0.9803921568627451,100.0,4.703346308611573e-08,0.005747126436781609,0.009708737864077669
ZA,KR,1.0,8957.0,458.0,4407.0,229.0,0.43668122270742354,0.02269117313365101,9.068866139980778e-09,0.00010621348911311737,0.00021570319240724764
CL,US,2.0,15.0,217023.0,8.0,107637.0,0.0018580971227366053,25.0,5.760508677801647e-09,9.214976179286577e-06,1.8579590320033442e-05
RU,SG,1.0,136.0,67.0,75.0,31.0,3.225806451612903,1.3333333333333335,6.663241582806662e-09,0.0049261083743842365,0.009433962264150943
AU,MP,2.0,8752.0,24.0,4312.0,11.0,18.181818181818183,0.0463821892393321,7.86734925362261e-08,0.00022789425706472196,0.0004626416840157298
CN,MY,1.0,1721.0,130.0,1517.0,70.0,1.4285714285714286,0.06591957811470006,6.994646689823289e-10,0.0005402485143165856,0.000630119722747322
AU,SE,2.0,8752.0,608.0,4312.0,356.0,0.5617977528089888,0.0463821892393321,5.610135944814215e-08,0.00021367521367521368,0.0004284490145672665
PE,GB,1.0,15.0,32773.0,6.0,16160.0,0.006188118811881188,16.666666666666664,1.0065946241525656e-08,3.04989630352568e-05,6.185822095756526e-05
CA,PH,3.0,15193.0,422.0,7352.0,228.0,1.3157894736842104,0.040805223068552776,2.0589423445150396e-08,0.00019212295869356388,0.00039577836411609497
HK,VN,1.0,1522.0,58.0,649.0,34.0,2.941176470588235,0.15408320493066258,9.618204784006572e-09,0.0006329113924050633,0.0014641288433382138
US,DJ,2.0,217023.0,12.0,109386.0,7.0,28.57142857142857,0.0018283875450240432,6.075092708268826e-09,9.215103554726196e-06,1.8282705474756154e-05
CN,FI,1.0,1721.0,598.0,1517.0,305.0,0.32786885245901637,0.06591957811470006,7.126388496804892e-10,0.00043122035360068997,0.0005488474204171241
LI,US,1.0,4.0,217023.0,1.0,107637.0,0.0009290485613683027,100.0,3.0462028986436118e-09,4.6077216198906125e-06,9.290399301361972e-06
DE,PL,2.0,1493.0,377.0,784.0,207.0,0.966183574879227,0.25510204081632654,1.6514775732689793e-08,0.0010695187165775401,0.0020181634712411706
ZA,IQ,2.0,8957.0,65.0,4407.0,38.0,5.263157894736842,0.04538234626730202,2.0435677820217798e-08,0.00022168033695411216,0.0004499437570303712
HK,IT,1.0,1522.0,565.0,649.0,320.0,0.3125,0.15408320493066258,1.4748219285255278e-08,0.0004791566842357451,0.0010319917440660474
NA,IN,1.0,30.0,15507.0,11.0,8209.0,0.012181751735899622,9.090909090909092,7.305069957280039e-10,6.436248954109545e-05,0.00012165450121654502
SA,GB,2.0,112.0,32773.0,37.0,16160.0,0.012376237623762377,5.405405405405405,1.97818197816279e-08,6.0818002128630076e-05,0.0001234796567265543
BE,BD,1.0,358.0,63.0,188.0,40.0,2.5,0.5319148936170213,5.729666890459816e-09,0.0023752969121140144,0.0043859649122807015
SG,IT,1.0,67.0,565.0,36.0,320.0,0.3125,2.7777777777777777,1.5151293621237206e-08,0.0015822784810126582,0.0028089887640449437
CA,IS,1.0,15193.0,11.0,7352.0,9.0,11.11111111111111,0.013601741022850925,2.6350061889707864e-08,6.577216521967904e-05,0.00013585110718652356
PH,IN,1.0,422.0,15507.0,194.0,8209.0,0.012181751735899622,0.5154639175257731,6.781801909969588e-10,6.277857994852157e-05,0.00011900511722004047
EG,SA,1.0,149.0,112.0,59.0,75.0,1.3333333333333335,1.694915254237288,7.4262976532431555e-09,0.0038314176245210726,0.007462686567164179
TN,CA,1.0,16.0,15193.0,7.0,7841.0,0.012753475322025252,14.285714285714285,2.0290568653534707e-08,6.575054244197515e-05,0.00012742099898063202
IN,GR,1.0,15507.0,291.0,7298.0,178.0,0.5617977528089888,0.013702384214853387,7.261457089963113e-10,6.3299151791366e-05,0.00013376136971642589
TZ,US,2.0,15.0,217023.0,5.0,107637.0,0.0018580971227366053,40.0,5.178060745104404e-09,9.214976179286577e-06,1.8580108136229353e-05
KE,LT,1.0,1452.0,6.0,730.0,3.0,33.33333333333333,0.136986301369863,1.806331723753282e-08,0.0006858710562414266,0.001364256480218281
CH,CO,1.0,1060.0,223.0,558.0,119.0,0.8403361344537815,0.17921146953405018,1.6973814920068185e-08,0.000779423226812159,0.0014771048744460858
DK,GB,3.0,172.0,32773.0,70.0,16160.0,0.018564356435643563,4.285714285714286,4.1292193498852446e-08,9.106085900743663e-05,0.00018484288354898336
US,GQ,4.0,217023.0,7.0,109386.0,5.0,80.0,0.0036567750900480863,1.2136087691656018e-08,1.8430631709901858e-05,3.656607947637374e-05
RU,PK,1.0,136.0,243.0,75.0,150.0,0.6666666666666667,1.3333333333333335,2.770552384949259e-09,0.002638522427440633,0.0044444444444444444
ES,AU,1.0,393.0,8752.0,168.0,4440.0,0.02252252252252252,0.5952380952380952,1.3804320553551046e-08,0.00010934937124111536,0.00021701388888888888
CA,FR,2.0,15193.0,607.0,7352.0,333.0,0.6006006006006006,0.02720348204570185,1.9111478871175532e-08,0.00012658227848101267,0.0002602472348731295
CN,SG,2.0,1721.0,67.0,1517.0,31.0,6.451612903225806,0.13183915622940012,1.425091590048642e-09,0.0011185682326621924,0.0012919896640826874
BF,BF,1.0,2.0,2.0,1.0,1.0,100.0,100.0,2.4604630650539547e-08,0.25,0.5
CA,AE,2.0,15193.0,75.0,7352.0,51.0,3.9215686274509802,0.02720348204570185,4.2229916090634777e-08,0.00013099292638197538,0.00027016074564365796
CA,PK,3.0,15193.0,243.0,7352.0,150.0,2.0,0.040805223068552776,1.1803840009493436e-08,0.00019435086810054417,0.0003998933617701946
IE,DK,2.0,550.0,172.0,287.0,102.0,1.9607843137254901,0.6968641114982579,1.8587365777146592e-07,0.002770083102493075,0.005141388174807198
PT,CA,3.0,275.0,15193.0,85.0,7841.0,0.038260425966075755,3.5294117647058822,6.268455508351996e-08,0.0001939487975174554,0.0003785011355034065
US,PE,4.0,217023.0,15.0,109386.0,9.0,44.44444444444444,0.0036567750900480863,1.1088011825675076e-08,1.8429952358573153e-05,3.656474244709539e-05
CN,VN,1.0,1721.0,58.0,1517.0,34.0,2.941176470588235,0.06591957811470006,6.692647049566024e-10,0.0005621135469364812,0.0006447453255963894
BE,PA,1.0,358.0,149.0,188.0,85.0,1.1764705882352942,0.5319148936170213,6.357079440734664e-08,0.0019723865877712033,0.003663003663003663
PA,GB,2.0,149.0,32773.0,64.0,16160.0,0.012376237623762377,3.125,2.8136975976255994e-08,6.074965068950854e-05,0.0001232741617357002
EE,US,1.0,4.0,217023.0,2.0,107637.0,0.0009290485613683027,50.0,3.0342925457266293e-09,4.6077216198906125e-06,9.290312990644655e-06
BS,US,2.0,18.0,217023.0,7.0,107637.0,0.0018580971227366053,28.57142857142857,6.085890075344993e-09,9.214848807368193e-06,1.8579762922225113e-05
KP,ZA,1.0,11.0,8957.0,8.0,4550.0,0.021978021978021976,12.5,1.1873039545972118e-08,0.00011150758251561107,0.00021939447125932427
HR,NL,2.0,55.0,1489.0,25.0,843.0,0.2372479240806643,8.0,9.345641543245788e-08,0.0012953367875647669,0.002304147465437788
CG,SK,1.0,54.0,18.0,44.0,13.0,7.6923076923076925,2.272727272727273,9.229706252599893e-08,0.013888888888888888,0.017543859649122806
IT,PK,1.0,565.0,243.0,245.0,150.0,0.6666666666666667,0.40816326530612246,3.6118984226962394e-09,0.0012376237623762376,0.002531645569620253
ZA,CM,1.0,8957.0,4.0,4407.0,2.0,50.0,0.02269117313365101,1.1843478950880948e-08,0.00011159468809284678,0.00022680880018144704
SE,VA,1.0,608.0,4.0,252.0,3.0,33.33333333333333,0.3968253968253968,9.722041014179985e-08,0.0016339869281045752,0.00392156862745098
AT,DE,2.0,125.0,1493.0,43.0,709.0,0.2820874471086037,4.651162790697675,2.173679939931659e-08,0.0012360939431396785,0.0026595744680851063
AU,BR,1.0,8752.0,177.0,4312.0,101.0,0.9900990099009901,0.02319109461966605,4.229870913560837e-09,0.00011199462425803562,0.00022660321776569228
US,LT,1.0,217023.0,6.0,109386.0,3.0,33.33333333333333,0.0009141937725120216,3.020907394968933e-09,4.607679158084864e-06,9.141687006920258e-06
SD,US,6.0,84.0,217023.0,25.0,107637.0,0.005574291368209816,24.0,1.6170207125880946e-08,2.763614254722326e-05,5.5729969720049785e-05
NL,PR,1.0,1489.0,263.0,646.0,130.0,0.7692307692307693,0.15479876160990713,4.871740708031513e-08,0.0005707762557077625,0.001288659793814433
ZA,PT,1.0,8957.0,275.0,4407.0,190.0,0.5263157894736842,0.02269117313365101,1.4529036839491643e-08,0.00010831889081455805,0.00021753317380900588
SG,IN,4.0,67.0,15507.0,36.0,8209.0,0.04872700694359849,11.11111111111111,2.915194110717861e-09,0.0002568383202773854,0.00048514251061249243
FR,PT,1.0,607.0,275.0,274.0,190.0,0.5263157894736842,0.36496350364963503,1.2931708269351551e-08,0.0011337868480725624,0.0021551724137931034
GB,HU,2.0,32773.0,10.0,16613.0,6.0,33.33333333333333,0.012038764822729189,2.610817656656957e-08,6.1007229356678764e-05,0.00012034418436729045
DE,LB,1.0,1493.0,130.0,784.0,56.0,1.7857142857142856,0.12755102040816327,1.1112529563773652e-08,0.0006161429451632779,0.0011904761904761906
DE,NG,6.0,1493.0,2909.0,784.0,1499.0,0.40026684456304207,0.7653061224489796,2.1119591949208734e-08,0.0013630168105406633,0.002628120893561104
CA,AI,1.0,15193.0,4.0,7352.0,2.0,50.0,0.013601741022850925,2.6592197875735457e-08,6.580246101204185e-05,0.00013598041881968996
NL,AE,1.0,1489.0,75.0,646.0,51.0,1.9607843137254901,0.15479876160990713,3.6895768605087946e-08,0.0006393861892583121,0.0014347202295552368
PK,EC,1.0,243.0,21.0,93.0,6.0,16.666666666666664,1.0752688172043012,4.274618962602983e-09,0.003787878787878788,0.010101010101010102
CA,RS,1.0,15193.0,79.0,7352.0,46.0,2.1739130434782608,0.013601741022850925,2.245463417280507e-08,6.547930853850184e-05,0.00013517166801838335
US,LI,2.0,217023.0,4.0,109386.0,3.0,66.66666666666666,0.0018283875450240432,6.0924057972872235e-09,9.215443239781225e-06,1.8283374013840516e-05
HK,CU,2.0,1522.0,167.0,649.0,108.0,1.8518518518518516,0.30816640986132515,1.0615213734940129e-07,0.0011841326228537595,0.002642007926023778
JP,FR,1.0,1031.0,607.0,396.0,333.0,0.3003003003003003,0.25252525252525254,5.172641621211819e-09,0.0006105006105006105,0.0013717421124828531
AU,CZ,2.0,8752.0,32.0,4312.0,17.0,11.76470588235294,0.0463821892393321,5.550311128240605e-08,0.00022768670309653916,0.000462000462000462
MX,CO,1.0,766.0,223.0,398.0,119.0,0.8403361344537815,0.25125628140703515,5.620662436436209e-09,0.0010111223458038423,0.0019342359767891683
IE,CH,3.0,550.0,1060.0,287.0,502.0,0.5976095617529881,1.0452961672473868,2.2195462714730004e-07,0.0018633540372670807,0.0038022813688212928
SI,GB,1.0,56.0,32773.0,23.0,16160.0,0.006188118811881188,4.3478260869565215,1.4509081386385092e-08,3.0460873008620428e-05,6.179323981956374e-05
KR,FR,1.0,458.0,607.0,229.0,333.0,0.3003003003003003,0.43668122270742354,8.419706542074095e-09,0.0009389671361502347,0.0017793594306049821
ZA,HK,2.0,8957.0,1522.0,4407.0,873.0,0.22909507445589922,0.04538234626730202,3.027290875881528e-08,0.00019085790628876802,0.0003787878787878788
IS,IS,1.0,11.0,11.0,2.0,9.0,11.11111111111111,50.0,1.383841710649769e-06,0.045454545454545456,0.09090909090909091
US,ML,2.0,217023.0,7.0,109386.0,4.0,50.0,0.0018283875450240432,5.748818803135362e-09,9.215315854950929e-06,1.8283206874485784e-05
GB,PH,2.0,32773.0,422.0,16613.0,228.0,0.8771929824561403,0.012038764822729189,1.1431771017968344e-08,6.0250037656273533e-05,0.00011875779348019714
NO,AU,1.0,436.0,8752.0,203.0,4440.0,0.02252252252252252,0.49261083743842365,3.256034742932638e-08,0.00010883761427949499,0.00021537798836958864
NG,SK,2.0,2909.0,18.0,1410.0,13.0,15.384615384615385,0.14184397163120568,9.689092898983959e-09,0.0006832934745473181,0.0014054813773717498
NL,JP,3.0,1489.0,1031.0,646.0,635.0,0.47244094488188976,0.46439628482972134,2.089168773436687e-08,0.0011904761904761906,0.00234192037470726
GR,NL,1.0,291.0,1489.0,113.0,843.0,0.11862396204033215,0.8849557522123894,3.565167627764556e-08,0.0005617977528089888,0.0010460251046025104
HR,GB,1.0,55.0,32773.0,25.0,16160.0,0.006188118811881188,4.0,1.410399339763861e-08,3.0461800901669307e-05,6.178560395427866e-05
IN,MZ,1.0,15507.0,10.0,7298.0,6.0,16.666666666666664,0.013702384214853387,7.159304161168709e-10,6.444544692917445e-05,0.00013691128148959474
RU,ES,1.0,136.0,393.0,75.0,225.0,0.4444444444444444,1.3333333333333335,5.223287278355811e-09,0.001890359168241966,0.0033333333333333335
IE,ZA,1.0,550.0,8957.0,287.0,4550.0,0.021978021978021976,0.34843205574912894,1.5748102424524306e-08,0.00010518565267697486,0.0002067397146991937
NL,IT,2.0,1489.0,565.0,646.0,320.0,0.625,0.30959752321981426,2.576315422213141e-08,0.0009737098344693282,0.002070393374741201
IN,MC,1.0,15507.0,131.0,7298.0,78.0,1.282051282051282,0.013702384214853387,7.318197399355901e-10,6.39467962655071e-05,0.00013557483731019523
ES,IT,1.0,393.0,565.0,168.0,320.0,0.3125,0.5952380952380952,9.313226214530147e-09,0.0010438413361169101,0.0020491803278688526
MX,ES,2.0,766.0,393.0,398.0,225.0,0.8888888888888888,0.5025125628140703,1.1451322916942811e-08,0.001725625539257981,0.0032102728731942215
VC,US,1.0,4.0,217023.0,2.0,107637.0,0.0009290485613683027,50.0,3.0455296448931927e-09,4.6077216198906125e-06,9.290312990644655e-06
AU,MC,1.0,8752.0,131.0,4312.0,78.0,1.282051282051282,0.02319109461966605,3.936500933285324e-08,0.00011257458065968704,0.00022779043280182233
HR,CA,1.0,55.0,15193.0,25.0,7841.0,0.012753475322025252,4.0,2.4005706444490332e-08,6.558237145855194e-05,0.0001271294177472667
NP,US,4.0,130.0,217023.0,61.0,107637.0,0.0037161942454732107,6.557377049180328,1.1209247041444646e-08,1.842019221470576e-05,3.714089398131813e-05
IN,ES,2.0,15507.0,393.0,7298.0,225.0,0.8888888888888888,0.027404768429706773,1.414932955506616e-09,0.00012578616352201257,0.0002658513890735079
CN,CH,1.0,1721.0,1060.0,1517.0,502.0,0.199203187250996,0.06591957811470006,7.110909694752028e-10,0.0003595828838547285,0.0004952947003467063
BE,CA,2.0,358.0,15193.0,188.0,7841.0,0.025506950644050504,1.0638297872340425,4.075534572077123e-08,0.00012860909266285126,0.00024909702329057166
PL,IN,1.0,377.0,15507.0,170.0,8209.0,0.012181751735899622,0.5882352941176471,7.120536154042398e-10,6.295643414756988e-05,0.00011934598400763814
US,KP,2.0,217023.0,11.0,109386.0,3.0,66.66666666666666,0.0018283875450240432,5.651223166000352e-09,9.215146013988592e-06,1.8283374013840516e-05
IN,PT,2.0,15507.0,275.0,7298.0,190.0,1.0526315789473684,0.027404768429706773,1.4527628659074648e-09,0.00012672665061462426,0.0002670940170940171
MR,MR,1.0,4.0,4.0,1.0,3.0,33.33333333333333,100.0,1.104802443646237e-07,0.125,0.25
CA,KE,3.0,15193.0,1452.0,7352.0,722.0,0.41551246537396125,0.040805223068552776,3.327298538034932e-08,0.00018023430459597475,0.0003715630418627694
PR,PL,1.0,263.0,377.0,133.0,207.0,0.4830917874396135,0.7518796992481203,2.429273641350979e-08,0.0015625,0.0029411764705882353
ZA,MG,2.0,8957.0,7.0,4407.0,5.0,40.0,0.04538234626730202,2.3384270549369125e-08,0.00022311468094600624,0.00045330915684496827
ZW,KR,1.0,185.0,458.0,88.0,229.0,0.43668122270742354,1.1363636363636365,1.5070552944314336e-08,0.0015552099533437014,0.0031545741324921135
BR,NO,1.0,177.0,436.0,76.0,233.0,0.4291845493562232,1.3157894736842104,4.621127119429699e-09,0.0016313213703099511,0.003236245954692557
AU,IE,5.0,8752.0,550.0,4312.0,263.0,1.9011406844106464,0.11595547309833025,1.6498518713494347e-07,0.0005375188131584606,0.001092896174863388
IT,KR,1.0,565.0,458.0,245.0,229.0,0.43668122270742354,0.40816326530612246,8.928053760882829e-09,0.0009775171065493646,0.002109704641350211
CY,US,1.0,3.0,217023.0,1.0,107637.0,0.0009290485613683027,100.0,3.035471629028164e-09,4.607742851086966e-06,9.290399301361972e-06
DE,GU,1.0,1493.0,11.0,784.0,11.0,9.090909090909092,0.12755102040816327,1.2004788518063238e-08,0.0006648936170212766,0.0012578616352201257
DE,CO,1.0,1493.0,223.0,784.0,119.0,0.8403361344537815,0.12755102040816327,7.492194519366805e-09,0.0005827505827505828,0.0011074197120708748
IT,NL,2.0,565.0,1489.0,245.0,843.0,0.2372479240806643,0.8163265306122449,2.576315422213141e-08,0.0009737098344693282,0.001838235294117647
NG,MU,1.0,2909.0,6.0,1410.0,4.0,25.0,0.07092198581560284,4.944881629670793e-09,0.00034305317324185246,0.0007072135785007072
PL,IT,2.0,377.0,565.0,170.0,320.0,0.625,1.1764705882352942,2.0352449473263344e-08,0.0021231422505307855,0.004081632653061225
CA,TH,1.0,15193.0,63.0,7352.0,35.0,2.857142857142857,0.013601741022850925,9.327066688638748e-09,6.554798112218144e-05,0.0001353729524840937
HK,PK,1.0,1522.0,243.0,649.0,150.0,0.6666666666666667,0.15408320493066258,4.462836926001853e-09,0.0005665722379603399,0.0012515644555694619
GB,ID,3.0,32773.0,134.0,16613.0,78.0,3.8461538461538463,0.018058147234093783,8.889943222984848e-09,9.116601331023795e-05,0.0001797375831286322
CN,ID,1.0,1721.0,134.0,1517.0,78.0,1.282051282051282,0.06591957811470006,5.99398000133028e-10,0.0005390835579514825,0.0006269592476489029
CN,AT,1.0,1721.0,125.0,1517.0,82.0,1.2195121951219512,0.06591957811470006,7.109381770741922e-10,0.0005417118093174431,0.0006253908692933083
PL,NL,1.0,377.0,1489.0,170.0,843.0,0.11862396204033215,0.5882352941176471,1.808196496857969e-08,0.0005359056806002144,0.0009871668311944718
UG,KE,1.0,91.0,1452.0,45.0,722.0,0.13850415512465375,2.2222222222222223,1.0325931096693288e-08,0.0006480881399870382,0.001303780964797914
KE,ER,1.0,1452.0,33.0,730.0,17.0,5.88235294117647,0.136986301369863,1.7834502593047505e-08,0.0006734006734006734,0.0013386880856760374
MM,MM,1.0,5.0,5.0,2.0,3.0,33.33333333333333,50.0,9.251477738539177e-09,0.1,0.2
KE,UG,1.0,1452.0,91.0,730.0,46.0,2.1739130434782608,0.136986301369863,1.0325931096693288e-08,0.0006480881399870382,0.001288659793814433
ZA,PA,1.0,8957.0,149.0,4407.0,85.0,1.1764705882352942,0.02269117313365101,1.5922372954550272e-08,0.00010981770261366133,0.0002226179875333927
IQ,NG,1.0,65.0,2909.0,27.0,1499.0,0.06671114076050699,3.7037037037037033,4.161925851611811e-09,0.0003362474781439139,0.000655307994757536
PL,FR,1.0,377.0,607.0,170.0,333.0,0.3003003003003003,0.5882352941176471,9.521020227588372e-09,0.0010162601626016261,0.0019880715705765406
DE,IL,1.0,1493.0,865.0,784.0,384.0,0.26041666666666663,0.12755102040816327,1.0847622481563083e-08,0.00042408821034775233,0.0008561643835616438
ZW,MY,1.0,185.0,130.0,88.0,70.0,1.4285714285714286,1.1363636363636365,2.1461417361363803e-08,0.0031746031746031746,0.006329113924050633
MX,HU,1.0,766.0,10.0,398.0,6.0,16.666666666666664,0.25125628140703515,7.280909532383731e-09,0.001288659793814433,0.0024752475247524753
PR,ZA,1.0,263.0,8957.0,133.0,4550.0,0.021978021978021976,0.7518796992481203,1.6193816928640522e-08,0.00010845986984815618,0.00021353833013025838
AM,US,1.0,2.0,217023.0,1.0,107637.0,0.0009290485613683027,100.0,3.0193487051073195e-09,4.607764082478977e-06,9.290399301361972e-06
IL,CO,1.0,865.0,223.0,481.0,119.0,0.8403361344537815,0.2079002079002079,1.6837073849241143e-08,0.0009191176470588235,0.0016666666666666668
CZ,DE,1.0,32.0,1493.0,15.0,709.0,0.14104372355430184,6.666666666666667,1.0660695767324259e-08,0.0006557377049180328,0.0013812154696132596
